          50   1000.0000000000000       1.00000000000000002E-002        2500   90.714283314266979        8230.6292277872926        1.5480305661967577        2.2578480406269845        5.1079299205826993       1.00521460195865942E-002 -0.16538195439011472     
          50   1000.0000000000000       0.51000000000000001             2500   91.816734022132380        8437.9436603896647        7.6310138986627862        2.7132679436184097        7.3900537237798911       2.82307899126168493E-002  2.54179173952057622E-002
          50   1000.0000000000000        1.0100000000000000             2500   90.598663352217741        8234.0852474006260        25.967446192144052        3.8720506926677234        15.118792474421440       0.12601590783284422       0.16257129827144848     
          50   1000.0000000000000        1.5100000000000000             2500   91.825945135810500        8439.7046818351664        7.7004817502856895        6.8631176151092310        47.434872769009786       0.33248937018716873       0.18080032261495169     
          50   1000.0000000000000        2.0099999999999998             2500   96.822761081729325        9378.1764783559101        3.5294148662705993        11.853288115413722        141.31850144946148       0.81806230245328493       0.32026337796065635     
          50   1000.0000000000000        2.5099999999999998             2500   104.11541890294777        10843.318942749613        3.2984894133187481        20.037231881751520        403.77708012878929        2.2864186457097162       0.51380649910016762     
          50   1000.0000000000000        3.0099999999999998             2500   114.96512516585543        13222.509406425836        5.5294020250312315        32.744097811002106        1077.7657410268096        5.5897995703367087       0.61722161208773563     
          50   1000.0000000000000        3.5099999999999998             2500   131.66371881948777        17347.471028040312        12.136174663173733        52.669258898904324        2787.5815462148789        13.530713255066530       0.71499316604089524     
          50   1000.0000000000000        4.0099999999999998             2500   155.53778843463502        24220.460084079066        28.456452941783937        81.502347267151421        6674.2207427715157        31.588132716170549       0.79761006024725734     
          50   1000.0000000000000        4.5099999999999998             2500   187.58017506602403        35248.513660608754        62.191582808532985        120.61475615284238        14615.707597784278        67.788195974650080       0.85605260268712802     
          50   1000.0000000000000        5.0099999999999998             2500   231.29613454869337        53639.874394639810        141.97253747253853        173.50422526744521        30256.708145002776        152.99195934640375       0.89143234271570693     
          50   1000.0000000000000        5.5099999999999998             2500   282.26025251645143        79914.367462571710        243.51731192079023        234.95868059012230        55461.975442476381        256.39385782527097       0.92358912941411153     
          50   1000.0000000000000        6.0099999999999998             2500   334.42814039322201        112338.56645495250        496.38536808388017        298.21247162832589        89441.414105132702        510.73587045763270       0.93497228719028447     
          50   1000.0000000000000        6.5099999999999998             2500   379.99454273125326        144823.98323290303        428.13072736878530        354.13963308259918        125851.81026705666        436.93054717867926       0.94625299716046951     
          50   1000.0000000000000        7.0099999999999998             2500   413.91653857639847        172027.74227432566        700.84136725851567        395.82131361352833        157390.80440607583        716.29209533668472       0.93274221470016783     
          50   1000.0000000000000        7.5099999999999998             2500   445.36221830979866        199244.27941360322        896.77391577846720        433.41853435585841        188746.75966723467        895.13374405424111       0.96136799831407616     
          50   1000.0000000000000        8.0099999999999998             2500   468.22185674336839        220225.27926656837        993.57213436096208        460.66071229483384        213195.31756121610        987.02570923243184       0.98147716606351021     
          50   1000.0000000000000        8.5099999999999998             2500   479.74790717325385        231577.20305142418        1419.1486143071961        474.83098574409962        226870.16252708362        1405.6975043702987       0.97429363462402097     
          50   1000.0000000000000        9.0099999999999998             2500   487.86091338279095        239320.60684566904        1312.3360389779846        484.90962860124046        236449.81409185249        1312.4661816595180       0.95684323895514423     
          50   1000.0000000000000        9.5099999999999998             2500   488.07015018409322        239241.44822027793        1028.9767195546301        486.26798497342531        237485.68850230900        1029.1352921936195       0.96441303798686584     
          50   1000.0000000000000        10.010000000000000             2500   496.64844379991581        247695.49490402502        1035.8181751468801        495.52945162837852        246581.93735122151        1032.4999200999737       0.96631018459691109     
          50   1000.0000000000000        10.510000000000000             2500   493.32668224332991        244614.68972384042        1243.4743106290116        492.61442615430735        243909.88451174379        1240.9116564062424       0.97208533693610299     
          50   1000.0000000000000        11.010000000000000             2500   494.40223135669464        245698.05773439884        1264.4913639202132        494.08609315593736        245385.49629802775        1264.4288479301322       0.98685533594055674     
          50   1000.0000000000000        11.510000000000000             2500   497.53097913227595        248231.39577214699        694.32057582578273        497.31514005597717        248014.66688686557        692.31835796937230       0.92336347224787951     
          50   1000.0000000000000        12.010000000000000             2500   504.77367013505472        255660.92744027023        864.46937865720247        504.65962110920333        255544.55912328887        863.22594520420535       0.96031922441738804     
          50   1000.0000000000000        12.510000000000000             2500   500.13826927319525        251108.68908331561        970.40069172845688        500.08051358190579        251050.55484697910        970.03478263644502       0.96895614299260135     
          50   1000.0000000000000        13.010000000000000             2500   500.34408119084389        251282.12469816781        937.92511545802699        500.30487944190156        251242.87138832302        937.89899494737620       0.95860857294376611     
          50   1000.0000000000000        13.510000000000000             2500   496.72267844776667        247402.24686649762        668.82758217421360        496.71419687088354        247393.77288870176        668.77951561490772       0.95850809771607448     
          50   1000.0000000000000        14.010000000000000             2500   488.72089951329485        239776.89991030001        928.78228921597474        488.71674605863171        239772.72848676125        928.67060862411745       0.95744091981659374     
          50   1000.0000000000000        14.510000000000000             2500   499.23055418975753        250005.08320997399        773.93697336156038        499.22981219535944        250004.33581337208        773.93042875820538       0.95958156396020866     
