         350   999.99999999846023        0.0000000000000000              250   636.34327146499561        404936.82559664542        4.0664578723371960        2.4002204953725279        5.7678596281338459        6.8012017275025372E-003
         350   999.99999999847137       0.50000000000000000              250   635.62326636190994        404051.43755371450        34.500813130987808        2.8202919838582439        7.9744597981287502        2.0412923913680991E-002
         350   999.99999999848569        1.0000000000000000              250   637.29227347225071        406289.88861361670        148.44678618671605        3.8898347240407323        15.222422098269604        9.1607917916563864E-002
         350   999.99999999848069        1.5000000000000000              250   637.19483223717657        406075.74144648295        58.487216719368007        6.8012821768965113        46.580278809977834       0.32283956020769011     
         350   999.99999999849092        2.0000000000000000              250   634.92502088743822        403146.56504266674        16.782893752853852        11.815316652460281        140.61611160807053        1.0144040101653218     
         350   999.99999999851400        2.5000000000000000              250   632.32923948192467        399848.32949929376        8.0623955045011826        19.804890056409533        394.61443596033536        2.3807658138661623     
         350   999.99999999855493        3.0000000000000000              250   628.46227191553805        394970.13305225759        5.3058310179039836        32.409060349673233        1055.9250141386385        5.5778213898768172     
         350   999.99999999861689        3.5000000000000000              250   623.11132815457165        388275.48841777554        7.7611432212870568        52.832388555470352        2804.0295926620402        12.768312185845389     
         350   999.99999999871034        4.0000000000000000              250   615.05215181176584        378308.96345966763        19.814011384209152        82.197136187594850        6792.1876241740656        35.818426732050284     
         350   999.99999999883312        4.5000000000000000              250   603.79217398299500        364616.06326001103        51.073896899702959        122.08511630654033        14996.778011577673        92.002387996193647     
         350   999.99999999898921        5.0000000000000000              250   589.34280899407077        347429.49586914451        104.54935612273403        174.31891237624833        30591.756788358609        204.67357632046333     
         350   999.99999999915690        5.5000000000000000              250   574.44625404751571        330181.44682905852        192.94803983555175        237.25163637132320        56607.280435395485        318.94147452491598     
         350   999.99999999934766        6.0000000000000000              250   555.74339626729500        309272.28700751066        421.56451280298643        297.59946923432233        89146.391725686364        580.94763713600696     
         350   999.99999999949989        6.5000000000000000              250   538.69311942339243        290608.03324582835        417.75633172300877        354.70605594668666        126299.04149165224        482.65536639823404     
         350   999.99999999963552        7.0000000000000000              250   526.87143599348553        278158.17838209425        564.66831625672057        398.41391641908433        159389.82524450953        656.17644811639911     
         350   999.99999999972420        7.5000000000000000              250   523.23516170212770        274661.47293858498        886.43849713326199        438.33284010678210        193267.59835208388        1131.9196360060887     
         350   999.99999999979048        8.0000000000000000              250   517.80612194916739        269194.37993776688        1071.2000097308774        465.35959327173754        217777.18776433598        1217.6367142989766     
         350   999.99999999983811        8.5000000000000000              250   507.36655905520519        258754.83368493052        1334.0084374115104        475.21338453481349        227301.63700917791        1473.8761681453907     
         350   999.99999999986721        9.0000000000000000              250   509.46556618420578        260687.90703854582        1132.7439111524436        488.60012938654393        239939.09428130789        1209.0078447604319     
         350   999.99999999988199        9.5000000000000000              250   499.64889622689526        250835.74438999573        1186.7248892409843        486.20565759527625        237549.96996448332        1154.0284868283197     
         350   999.99999999989450        10.000000000000000              250   493.91586138700075        245407.75698060342        1454.8788509404694        486.22820775412453        237905.06586263975        1487.1958468516532     
         350   999.99999999989791        10.500000000000000              250   505.79457595340324        257380.93618574998        1552.7831218669889        500.68212577103338        252232.24053895034        1549.6494723494397     
         350   999.99999999990825        11.000000000000000              250   495.12424441450537        247250.85267402444        2102.8352669895976        492.35534906929564        244514.65570191643        2100.8659447684768     
         350   999.99999999991269        11.500000000000000              250   489.33384783174057        240487.13036703598        1039.5157332189556        488.05396085339066        239222.69322511632        1026.0245204333332     
         350   999.99999999991928        12.000000000000000              250   494.07937007004489        245055.83310459679        941.40917578441440        493.30976825926030        244290.17636733165        935.64890732654021     
         350   999.99999999992178        12.500000000000000              250   487.49927675453586        238552.53182426086        896.98698806532775        487.21534524252189        238267.73308110907        888.94044131925330     
         350   999.99999999991383        13.000000000000000              250   497.34539344066729        248813.61945582993        1461.1790791777894        496.80699120007466        248263.71362562163        1446.5271203505690     
         350   999.99999999991974        13.500000000000000              250   495.36331700322114        246763.14768500166        1378.3318525679060        495.21049169107624        246607.76008954563        1374.3290086281486     
         350   999.99999999992906        14.000000000000000              250   499.01603686819033        250449.31310739362        1432.3080557585345        498.87556369968081        250308.37004024471        1431.5419835704379     
         350   999.99999999991383        14.500000000000000              250   511.60353655483345        263319.20396081160        1581.0253453987825        511.56377285493710        263278.19703435345        1580.7033367757685     
         350   999.99999999991951        15.000000000000000              250   503.62068104531107        255037.35463775840        1403.5642612154479        503.60474991992243        255020.30486075787        1402.5607188502618     
