   0.0000000000000000        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181        1.8181818181818181     
   27.171359064040775        1.2535437924892323        1.3355306337295660        1.1801865970334586        1.1567008837524928        1.2789958090901259        1.3584947169665385        1.3049646047241361        1.2693051987900095        1.4149421938605591        1.4956861343000374        1.3449097697968730        2.4164441097330016        1.3472381045734385        1.3342498576267408        1.2662058509992247        1.4070519206082641        2.0561345628363372        2.6413342800136332        1.2410083545643400        1.2287223718541525        1.1933578743095306        1.3866661395412569        2.2097859427878244        1.4478639588283098        2.3756253884031220        1.3072952922299599        1.3474434918826481        2.5754582278923133        1.3860776624492790        1.1111222536961183        2.0506444951517118        1.1336825361658180        1.4034013919524719        1.1774624701892904        1.5088502218179067        1.9197195751431493        1.3087801544017355        1.2838646382613448        1.3506602208078531        1.4083349604028568        1.2209974130282835        1.3173656833628296        1.1782769258330223        1.2285982710186967        1.3447873699662718        1.5845179754288174        1.4389890057742087        1.1805396139893423        1.1595493367528964        1.3664747656999590     
   54.222790979190997       0.85561207561027242        1.0356118805164132       0.72123237531277284       0.81356807245035656       0.77094354454984515       0.85544182657879453       0.94607367754601157       0.98360049827135609        1.0831615599309050        1.2391872678053799        1.0356385499584713        2.8639476504816446        1.0627940459591094       0.84034209026286955        1.0752739760873264        1.0779684555667222        2.2523703285553793        3.3947721942387652       0.86425462182855806       0.94263289376379578       0.87621604717125190        1.0257174611835533        2.8904346460754096        1.1909017039943937        3.1416117374499870        1.1456629699068837        1.0143973714033743        2.9774347353706814        1.2352574265250380       0.69981105253360809        2.2317853185559300       0.70687985104404860        1.2194000559805886       0.88865363621028970        1.0753516820071196        2.0974354451064947       0.94883987603314113       0.72166940081866382       0.98599709803363866       0.91105396462668853       0.73871084284134791       0.90825656614979589       0.88883506261710632       0.88784739953375380       0.95252119950157677        1.0422551679644521       0.97278575516482635       0.79772491073901208       0.76794870136633220       0.92336669399130666     
   81.348351260716797       0.66551334776950755       0.76738449480184423       0.45950625056010092       0.58982085448964294       0.57418968913652568       0.71096030509919850       0.56098994660845658       0.62444548818040868       0.96236248406806968       0.96386632519449478       0.75840159987858236        3.2881247639751656       0.69683071580439027       0.59113670640653537       0.77079494898796452       0.83008222060332315        2.3304932481534366        4.1108230228164819       0.61409891072527634       0.51061017066729664       0.65044458322332965       0.73770221380568257        3.6253368581378962       0.87356092629870252        3.5445551915861171       0.72885415337558868       0.65844799998792869        3.2247190842954567        1.0171168238095589       0.53915209631585770        2.0613036666273228       0.42338993263273816       0.90480874154773583       0.60358095213823193       0.81011704506389437        1.7323146814920860       0.56831334292465774       0.48277644817158893       0.67979479790885589       0.53482218756583777       0.49916837536370440       0.70646135696583501       0.61899648627247317       0.59487678078024087       0.62069738350328396       0.76324697154007826       0.80255272130617772       0.56682600980110609       0.56596154058131098       0.70392187183504384     
   108.74749663148465       0.44970670162521481       0.58500997871511839       0.30086445888587832       0.44514917487826089       0.35249485855391599       0.53967927691422546       0.42766659861892742       0.42195595591813168       0.63001824438373866       0.68778577415580788       0.58400195375416619        3.8457158055061282       0.42584526346408935       0.41167541601580115       0.52313278670494956       0.69002642416710980        2.1629153621789468        4.7690148999765105       0.44520963460896268       0.37392154855946830       0.48356040171104220       0.61979999502261596        4.5898984148821755       0.63971160992695664        4.2212006307926027       0.56959710914009287       0.50703336925981723        3.2146057714270531       0.76205578737463475       0.45323540270309143        1.4647844951947002       0.37573305722833777       0.64978764866935657       0.48579674380171473       0.64941460443019938        1.2694072053893002       0.41450632007291832       0.31803585370525833       0.43684402417306734       0.38385821352700311       0.33730257160548249       0.58419984753931720       0.49124445303106851       0.48441463515229893       0.39886734002283786       0.57027683821784836       0.57601659210127776       0.36792825278947167       0.35645595261029672       0.46153286583245695     
   136.29118157491368       0.25615347800775945       0.37217485766109237       0.20535641888786985       0.34716132294404778       0.27800585083395274       0.38287695179479420       0.30084108302679052       0.30590977068094433       0.46136448330595964       0.47656874585655012       0.47765924954586958        4.1004910194059496       0.28867596567359205       0.33055264108283161       0.36431658745643514       0.40102018257994082        1.5589576028023890        5.5708655764142172       0.28898674399961366       0.24764152634785638       0.33675785547693138       0.42732053999000152        4.9893710992884941       0.45454914895715270        4.8021886769990259       0.42988592420346050       0.37427478464084790        2.9974541996395248       0.56893288705087941       0.34901081528775479        1.1043002941396665       0.29225319734454314       0.34497586442233119       0.37786308365552879       0.41732135937010401       0.90768239245932514       0.34245211602579623       0.24987381824918406       0.33173765118480181       0.30463536114896589       0.21675454592669455       0.43580925749702537       0.33194814710282272       0.36194109747161934       0.25121607646155819       0.37411783717888863       0.46641668718224194       0.26143260742421487       0.26103389522988851       0.30566492836470655     
   163.78227644168715       0.20282554381818438       0.29574707817120344       0.12424187935279864       0.25168513253954855       0.21167382997774037       0.32919502249820143       0.17135944264659070       0.24059365917507392       0.33769141807982345       0.33862746038548036       0.33940232130127884        4.1840622479428458       0.21142406197047403       0.25588875699048075       0.28413355329433121       0.28661294110073210       0.97942035603863420        6.2362483585047590       0.23634343367058938       0.17589921089977589       0.23822179641021818       0.32379921446793936        5.3867873544241966       0.31975155109792491        5.3490712488031207       0.27797463249175114       0.27777230103507528        2.5428618011860289       0.42509077675192714       0.21981525901373436       0.81685133990789893       0.18780529535995813       0.26009731916589407       0.27394330533465594       0.28518396876871827       0.72777444425742177       0.26194757028521332       0.16884699759058328       0.24786511560439298       0.20175452873763000       0.12471075757801602       0.29448897514013295       0.21546841476646311       0.32710205583036939       0.16471213688847980       0.28520600748062175       0.33809702507767947       0.19533514881572064       0.17996958044709127       0.20243639261460078     
   191.45621662028401       0.13983788577634582       0.18626849869153356        8.4801865644978838E-002  0.20362802398017213       0.13878589837914909       0.23865991800639921       0.14563752360814136       0.20974351305205019       0.23282103950096683       0.25301298877440892       0.24606000892187649        4.3026361727975706       0.14723851136997024       0.19742757293170951       0.22231690889674080       0.23669614567621292       0.62439437879865511        6.8642170138087586       0.18264561934049428       0.15468538120205222       0.18465542942979610       0.24432949519516592        5.6671885000103348       0.22949545106863814        6.2203713731503605       0.20281751689494643       0.18769881283371814        2.1926549247296352       0.30863376699708922       0.15936174032843967       0.56448668436756022       0.14355838035223309       0.18072808575581881       0.20468279317501487       0.21960403553022165       0.53195838568997589       0.22676408635192782       0.12118664550830903       0.18007085226955485       0.16582964586952506       0.10765973724560311       0.22450152465362547       0.17987819888322132       0.23803910582796414       0.12183762915799000       0.19554355710314672       0.26213640475345579       0.15351504173059705       0.12787796619752115       0.14920675562809485     
   218.73150223435417       0.11426819699314962       0.20401361541949248        9.3740303654477178E-002  0.18809308213376227       0.12851995550688874       0.21882924892252287       0.11268767273985282       0.16605131097196330       0.23957292523080814       0.18904424471567174       0.17309034610766738        4.5849370853369980       0.11076523694522744       0.15423990088082190       0.21188869655489387       0.21451340052292875       0.58689185249104592        7.4541217375334270       0.13375200249565836       0.10452540554319016       0.14077072129044083       0.18814425309307109        6.5336878600440107       0.22139823176508330        6.7776702585423800       0.17101570191986604       0.14309082245538574        1.5244861102654135       0.22375341208548760       0.11553412804214040       0.43467910219551764       0.13614763186424828       0.15002438967278556       0.23265116940187919       0.16081677520848536       0.42497054614681512       0.17287194910596967       0.11025733272587457       0.15416371097619369       0.11205590890941770        8.9986534362767809E-002  0.23335020423857650       0.13138779832254102       0.22210336123189089       0.13733930430811470       0.12950498609954020       0.19983777832894051       0.13081389812646813        9.7290923384229580E-002  0.13646456812701072     
   245.93504670901592        7.5677774724182995E-002  0.14725480323746426        8.0718427518520389E-002  0.12968060353541982        9.3174440520672600E-002  0.18076359874718778       0.13115622615349726       0.10563943398224149       0.21682274935177881       0.15462059926577651       0.14378583419113034        4.8597541654638929        8.3596660674243525E-002  0.12570144320731017       0.15207898702989825       0.14938996757292988       0.43236589787339524        8.3033595667170292       0.18778750494114335        7.0630852890340323E-002  0.10141364934575182       0.13640088381595414        6.8967983480860084       0.17220827360008439        7.4029510795461659       0.10989667419236779       0.12501696293288159        1.1063863718293594       0.15739882197982502        9.2615691174300629E-002  0.30271627237887994        9.7717312329920800E-002  0.12038797958493358       0.18096104884997080       0.15901824817816904       0.33231342624290072       0.19410848467358510        9.5049014473717358E-002  0.14166471573795231       0.10323754247644858        8.4834679099600782E-002  0.20732581091039157       0.11022041172090032       0.19054151679482387       0.10469961803279100        9.0188984123046073E-002  0.14931321136060771       0.10907592281668566        8.6200239975764592E-002  0.11234656469606467     
